date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2025-02-03,ARM_0,114691.60385289467,9650.48385289466,0.0,20,0.06879396341967595,187.54037952499988,0.00017182539682539683,1,5,5,20,0,28,10,0,114.66735079814252
2025-02-04,ARM_0,118064.63205111226,9652.142051112241,0.0,20,0.07112282361041664,187.54037952499988,0.00017182539682539683,1,5,5,20,0,28,10,0,118.03966572498868
2025-02-05,ARM_0,116685.0205342504,9653.80053425039,0.0,20,0.07391899971829069,187.54037952499988,0.00017182539682539683,1,5,5,20,0,28,10,0,116.66034594520723
2025-02-06,ARM_0,118802.76853070303,0.44967695303693067,26210.830653750003,19,0.06013538310896905,196.50746032499987,0.00017182539682539683,1,5,5,20,0,28,10,1,118.77764611586979
2025-02-07,ARM_0,119068.53409434717,26215.784094347167,0.0,19,0.0651731379665017,196.50746032499987,0.00017182539682539683,1,5,5,20,0,28,10,0,119.04335547987463
2025-02-10,ARM_0,124268.89363185228,26220.28863185227,0.0,19,0.07632263974360314,196.50746032499987,0.00017182539682539683,1,5,5,20,0,28,10,0,124.2426153326569
2025-02-11,ARM_0,117789.1889433513,26224.793943351317,0.0,19,0.0730225759864654,196.50746032499987,0.00017182539682539683,1,5,5,20,0,28,10,0,117.76428086331154
2025-02-12,ARM_0,119691.2718227273,26229.3000289773,2123.09409375,19,0.06920805396962192,197.03836657499986,0.00017182539682539683,1,6,5,20,1,29,10,0,119.66596152213552
2025-02-13,ARM_0,122063.74328409841,28357.265784098392,0.0,19,0.06722389285491433,197.03836657499986,0.00017182539682539683,1,6,5,20,0,29,10,0,122.03793129307492
2025-02-14,ARM_0,117795.15441554465,28362.13828254463,0.0,19,0.06438813241199937,197.03836657499986,0.00017182539682539683,1,6,5,20,0,29,10,0,117.770245074027
2025-02-18,ARM_0,116386.99199820984,28367.011618209846,4197.43038,19,0.06953242678635835,198.08798657499986,0.00017182539682539683,1,6,5,21,1,30,10,0,116.36238043123768
2025-02-19,ARM_0,114999.48739637862,32570.03739637859,0.0,19,0.0725803235211885,198.08798657499986,0.00017182539682539683,1,6,5,21,1,30,10,0,114.97516923558395
2025-02-20,ARM_0,114332.78765597887,32575.633755978844,0.0,19,0.06880572197426536,198.08798657499986,0.00017182539682539683,1,6,5,21,0,30,10,0,114.30861047765164
2025-02-21,ARM_0,108608.59006970187,0.3271209518723441,26120.873148749997,21,0.06002149549880345,212.76162904999984,0.00017182539682539683,1,6,5,21,0,30,10,1,108.58562334857298
2025-02-24,ARM_0,102269.73280030375,26125.68855530377,10560.379245,20,0.05755720523386874,215.40238404999982,0.00017182539682539683,1,6,5,23,2,32,10,0,102.24810651428307
2025-02-25,ARM_0,99567.08419846153,36692.371398461524,0.0,20,0.05788579676102492,215.40238404999982,0.00017182539682539683,1,6,5,23,2,32,10,0,99.54602942319066
2025-02-26,ARM_0,102752.41807973752,36698.67607973753,0.0,20,0.06122872938248298,215.40238404999982,0.00017182539682539683,1,6,5,23,2,32,10,0,102.73068972353805
2025-02-27,ARM_0,98982.61704431789,36704.9818443179,0.0,20,0.060273613470219735,215.40238404999982,0.00017182539682539683,1,6,5,23,1,32,10,0,98.96168586234779
2025-02-28,ARM_0,99477.15289238878,36711.28869238878,0.0,20,0.05977372519328457,215.40238404999982,0.00017182539682539683,0,6,5,23,1,32,10,0,99.4561171342806
2025-03-03,ARM_0,93873.40462413631,36717.59662413632,0.0,20,0.05658471663266225,215.40238404999982,0.00017182539682539683,0,6,5,23,1,32,10,0,93.853553852627
2025-03-04,ARM_0,92867.81603974674,36723.90563974674,0.0,20,0.05627008605180774,215.40238404999982,0.00017182539682539683,0,6,5,23,1,32,10,0,92.84817791322779
2025-03-05,ARM_0,98228.87773940628,36730.215739406274,0.0,20,0.06265163709114771,215.40238404999982,0.00017182539682539683,0,6,5,23,1,32,10,0,98.20810594556937
2025-03-06,ARM_0,95459.39692330119,36736.526923301186,0.0,20,0.05989352734538814,215.40238404999982,0.00017182539682539683,0,6,5,23,1,32,10,0,95.43921077276869
2025-03-07,ARM_0,96682.09073569987,0.8031256998641315,30299.18331,19,0.059853484300616586,232.16070962499987,0.00017182539682539683,0,6,5,23,1,32,10,1,96.6616460304085
2025-03-10,ARM_0,92460.89754289298,30305.192742892985,0.0,19,0.05748722044942514,232.16070962499987,0.00017182539682539683,1,6,5,23,1,32,10,0,92.44134546466573
2025-03-11,ARM_0,96531.84140966192,30310.399944661905,2378.7451650000003,18,0.08281785453643921,232.75554462499989,0.00017182539682539683,1,6,6,24,2,34,10,0,96.5114284765754
2025-03-12,ARM_0,97508.20073499225,32694.76193499226,0.0,18,0.07677918312068006,232.75554462499989,0.00017182539682539683,1,6,6,24,1,34,10,0,97.48758133782833
2025-03-13,ARM_0,96389.40804543585,32700.379725435854,1685.4985199999999,18,0.054060919199168604,233.1770246249999,0.00017182539682539683,0,7,6,24,2,35,10,0,96.36902523176579
2025-03-14,ARM_0,99494.95261261056,34391.786612610565,0.0,18,0.05830185198022579,233.1770246249999,0.00017182539682539683,0,7,6,24,2,35,10,0,99.4739130905164
2025-03-17,ARM_0,102745.29359499282,34397.69599499281,0.0,18,0.060382327821800544,233.1770246249999,0.00017182539682539683,0,7,6,24,2,35,10,0,102.72356674535976
2025-03-18,ARM_0,101104.77969275705,34403.606392757036,0.0,18,0.05527563006400932,233.1770246249999,0.00017182539682539683,0,7,6,24,2,35,10,0,101.0833997514604
2025-03-19,ARM_0,103075.3052060777,34409.517806077696,0.0,18,0.06098562587258144,233.1770246249999,0.00017182539682539683,0,7,6,24,2,35,10,0,103.05350857112991
2025-03-20,ARM_0,101419.47133512929,34415.4302351293,0.0,18,0.06391198765551855,233.1770246249999,0.00017182539682539683,1,7,6,24,2,35,10,0,101.39802484812768
2025-03-21,ARM_0,102699.54246881681,0.4839320668281077,36591.902736749995,21,0.06001476980164202,250.9288740749999,0.00017182539682539683,1,7,6,24,0,35,10,1,102.67782529386378
2025-03-24,ARM_0,103334.45197017698,36598.67417017698,0.0,21,0.07424319627895407,250.9288740749999,0.00017182539682539683,1,7,6,24,0,35,10,0,103.31260053522249
2025-03-25,ARM_0,103192.34627688956,36604.96275188956,1827.043125,21,0.07554455617359936,251.3857490749999,0.00017182539682539683,0,7,7,24,1,36,10,0,103.1705248920612
2025-03-26,ARM_0,100385.30387155015,38438.60947155015,0.0,21,0.0745753582574118,251.3857490749999,0.00017182539682539683,0,7,7,24,1,36,10,0,100.36407607292044
2025-03-27,ARM_0,100077.35740087603,38445.21420087602,0.0,21,0.06862261532836882,251.3857490749999,0.00017182539682539683,1,7,7,24,1,36,10,0,100.05619472159563
2025-03-28,ARM_0,98315.53944506212,38451.82006506213,752.69178,21,0.0717402359770528,251.5739690749999,0.00017182539682539683,1,8,7,24,1,37,10,0,98.29474932546273
2025-03-31,ARM_0,97290.14216586726,39211.24817586726,3.2391900000000002,20,0.07249634796478381,251.5747790749999,0.00017182539682539683,1,8,7,25,2,38,10,0,97.26956888006842
2025-04-01,ARM_0,99747.81041072021,39221.22541072021,0.0,20,0.07815329447233842,251.5747790749999,0.00017182539682539683,1,8,7,25,1,38,10,0,99.72671741850431
2025-04-02,ARM_0,102026.83961334039,39227.96461334039,0.0,20,0.08974854101824713,251.5747790749999,0.00017182539682539683,0,8,7,25,0,38,10,0,102.00526469029279
2025-04-03,ARM_0,99653.29677392673,39234.70497392673,0.0,20,0.08940276226095734,251.5747790749999,0.00017182539682539683,0,8,7,25,0,38,10,0,99.63222376786788
2025-04-04,ARM_0,96029.43423473492,0.2788668349024263,26058.012267900005,20,0.060199979788165395,267.8970661749999,0.00017182539682539683,1,8,7,25,0,38,10,1,96.00912754228251
2025-04-07,ARM_0,95717.57538594972,26062.768610949726,18469.081575000004,19,0.06466994149236077,272.51549117499997,0.00017182539682539683,1,8,7,30,5,43,10,0,95.69733464017067
2025-04-08,ARM_0,94878.11658877932,44539.501888779305,0.0,19,0.0725155625698168,272.51549117499997,0.00017182539682539683,1,8,7,30,3,43,10,0,94.85805335765247
2025-04-09,ARM_0,100365.83411636573,44547.15490636575,1771.1171100000001,18,0.08376346466919014,272.95838117499994,0.00017182539682539683,1,8,7,31,4,44,10,0,100.34461043487295
2025-04-10,ARM_0,101263.35067183524,46326.230671835234,0.0,18,0.0917878969867544,272.95838117499994,0.00017182539682539683,0,8,7,31,4,44,10,0,101.2419371986103
2025-04-11,ARM_0,104839.41759480385,46334.19069480385,0.0,18,0.10200772042947755,272.95838117499994,0.00017182539682539683,0,8,7,31,4,44,10,0,104.8172479149869
2025-04-14,ARM_0,106546.01458550658,46342.152085506576,0.0,18,0.0985796610118231,272.95838117499994,0.00017182539682539683,0,8,7,31,4,44,10,0,106.5234840232112
2025-04-15,ARM_0,107133.5413441784,46350.11484417842,0.0,18,0.10507045560864098,272.95838117499994,0.00017182539682539683,1,8,7,31,4,44,10,0,107.11088654158844
2025-04-16,ARM_0,106921.27630605442,46358.07897105443,5707.632734999999,18,0.10370330754620943,274.3856461749999,0.00017182539682539683,1,8,7,32,1,45,10,0,106.89866638971088
2025-04-17,ARM_0,108941.70291762931,52074.657917629316,0.0,18,0.11078402188301899,274.3856461749999,0.00017182539682539683,1,8,7,32,1,45,10,0,108.9186657553882
2025-04-21,ARM_0,108678.89400698832,0.001507638321334122,17759.96149935,21,0.060151053796882084,291.842157075,0.00017182539682539683,1,8,7,32,1,45,10,1,108.65591241916314
2025-04-22,ARM_0,109935.4346196796,17763.0146196796,0.0,21,0.06727212227417811,291.842157075,0.00017182539682539683,1,8,7,32,0,45,10,0,109.91218731974253
2025-04-23,ARM_0,110702.31675671545,17766.066756715445,0.0,21,0.07099688814347441,291.842157075,0.00017182539682539683,1,8,7,32,0,45,10,0,110.6789072894197
2025-04-24,ARM_0,115335.89941818595,17769.119418185946,0.0,21,0.07642607414053876,291.842157075,0.00017182539682539683,0,8,7,32,0,45,10,0,115.31151011862512
2025-04-25,ARM_0,112142.50260418121,17772.172604181214,0.0,21,0.08054921006964585,291.842157075,0.00017182539682539683,0,8,7,32,0,45,10,0,112.11878859056263
2025-04-28,ARM_0,112990.22631479139,17775.22631479138,0.0,21,0.07028386665830055,291.842157075,0.00017182539682539683,1,8,7,32,0,45,10,0,112.96633303879548
2025-04-29,ARM_0,109779.88055010658,17778.28055010658,0.0,21,0.06653823964279133,291.842157075,0.00017182539682539683,1,8,7,32,0,45,10,0,109.75666614413244
2025-04-30,ARM_0,115297.25531021698,17781.33531021698,0.0,21,0.09731367819478134,291.842157075,0.00017182539682539683,1,8,7,32,0,45,10,0,115.2728741824633
2025-05-01,ARM_0,118496.42059521272,17784.390595212742,0.0,21,0.12151421897533436,291.842157075,0.00017182539682539683,1,8,7,32,0,45,10,0,118.4713629616974
2025-05-02,ARM_0,115023.12640518407,17787.446405184066,0.0,21,0.09957780107326122,291.842157075,0.00017182539682539683,0,8,7,32,0,45,10,0,114.9988032456087
2025-05-05,ARM_0,122196.09243872765,0.9810687276308367,44223.46137,19,0.06004709196146535,307.346292075,0.00017182539682539683,0,8,7,32,0,45,10,1,122.17025246072701
2025-05-06,ARM_0,126940.00132109904,44232.04132109905,0.0,19,0.09397352982394563,307.346292075,0.00017182539682539683,0,8,7,32,0,45,10,0,126.9131581808965
2025-05-07,ARM_0,131432.48150915146,44239.64150915145,0.0,19,0.11419711343542525,307.346292075,0.00017182539682539683,0,8,7,32,0,45,10,0,131.40468837466585
2025-05-08,ARM_0,134148.9630031092,44247.24300310918,0.0,19,0.12484628747828506,307.346292075,0.00017182539682539683,0,8,7,32,0,45,10,0,134.12059543272602
2025-05-09,ARM_0,146095.4458031966,44254.84580319662,0.0,19,0.19791712083175242,307.346292075,0.00017182539682539683,1,8,7,32,0,45,10,0,146.064551991208
2025-05-12,ARM_0,153026.65990963823,44262.449909638206,0.0,19,0.24264778452281507,307.346292075,0.00017182539682539683,1,8,7,32,0,45,10,0,152.99430040086295
2025-05-13,ARM_0,140752.5611226584,44270.055322658394,9934.3158,17,0.17522807260684092,309.830492075,0.00017182539682539683,1,8,7,35,3,48,10,0,140.7227971342169
2025-05-14,ARM_0,143013.84481023625,54213.68481023623,0.0,17,0.1894656425463822,309.830492075,0.00017182539682539683,1,8,7,35,2,48,10,0,142.98360264348665
2025-05-15,ARM_0,150518.0900981421,54223.00009814212,0.0,17,0.21099125015001768,309.830492075,0.00017182539682539683,1,8,7,35,2,48,10,0,150.48626105959258
2025-05-16,ARM_0,150386.15698665107,54232.31698665105,0.0,17,0.20644852306955266,309.830492075,0.00017182539682539683,1,8,7,35,1,48,10,0,150.35435584710086
2025-05-19,ARM_0,147937.9324231202,6.65510247022285,42392.916520650004,20,0.061866558833761506,333.98439892499994,0.00017182539682539683,1,8,7,35,0,48,10,1,147.90664899299585
2025-05-20,ARM_0,148879.05694633958,42406.8569463396,0.0,20,0.07850869181830464,333.98439892499994,0.00017182539682539683,1,8,7,35,0,48,10,0,148.84757450300222
2025-05-21,ARM_0,146308.79417136253,42414.14352136252,6375.805650000001,20,0.07374813018664028,335.57874892499996,0.00017182539682539683,1,8,7,36,1,49,10,0,146.27785524404305
2025-05-22,ARM_0,147213.72252373997,48798.33252373999,0.0,20,0.07797506783478608,335.57874892499996,0.00017182539682539683,1,8,7,36,0,49,10,0,147.18259223736595
2025-05-23,ARM_0,150541.48731659033,48806.71731659031,0.0,20,0.09671752458098257,335.57874892499996,0.00017182539682539683,1,8,7,36,0,49,10,0,150.50965333038988
2025-05-27,ARM_0,151003.53355016097,48815.10355016098,0.0,20,0.08636963449380221,335.57874892499996,0.00017182539682539683,1,8,7,36,0,49,10,0,150.97160185818063
2025-05-28,ARM_0,150668.66122469958,48823.49122469957,0.0,20,0.08973332536510004,335.57874892499996,0.00017182539682539683,1,8,7,36,0,49,10,0,150.63680034589626
2025-05-29,ARM_0,157030.04114045366,48831.88034045365,1996.3008000000002,20,0.12268658824822073,336.07794892499993,0.00017182539682539683,1,9,7,36,1,50,10,0,156.996835063831
2025-05-30,ARM_0,160822.35471284803,50836.914712848025,0.0,20,0.1417837715454017,336.07794892499993,0.00017182539682539683,1,9,7,36,1,50,10,0,160.78834670142268
2025-06-02,ARM_0,158525.90978589194,50845.64978589195,0.0,20,0.1226786209665441,336.07794892499993,0.00017182539682539683,0,9,7,36,1,50,10,0,158.49238738808327
2025-06-03,ARM_0,153820.55139943337,0.9519519333570011,40472.08944750001,19,0.0633569436030243,358.9064989249999,0.00017182539682539683,0,9,7,36,1,50,10,1,153.788024011815
2025-06-04,ARM_0,154020.00569583257,40479.99569583256,0.0,19,0.06545643180866852,358.9064989249999,0.00017182539682539683,1,9,7,36,1,50,10,0,153.98743613096835
2025-06-05,ARM_0,150912.5511871565,40486.95118715649,0.0,19,0.06625823976429462,358.9064989249999,0.00017182539682539683,1,9,7,36,0,50,10,0,150.88063873459873
2025-06-06,ARM_0,154039.93287361047,40493.90787361048,0.0,19,0.07123867035831431,358.9064989249999,0.00017182539682539683,1,9,7,36,0,50,10,0,154.00735909488125
2025-06-09,ARM_0,151129.94575539988,40500.86575539988,0.0,19,0.06775096721447843,358.9064989249999,0.00017182539682539683,1,9,7,36,0,50,10,0,151.0979873318888
2025-06-10,ARM_0,151774.29483273008,40507.824832730075,0.0,19,0.0647993786486637,358.9064989249999,0.00017182539682539683,1,9,7,36,0,50,10,0,151.74220015309453
2025-06-11,ARM_0,153967.7251058065,40514.7851058065,0.0,19,0.06469927378062121,358.9064989249999,0.00017182539682539683,1,9,7,36,0,50,10,0,153.93516659636367
2025-06-12,ARM_0,154468.93657483463,40521.7465748346,0.0,19,0.06323601506292338,358.9064989249999,0.00017182539682539683,0,9,7,36,0,50,10,0,154.4362720776055
2025-06-13,ARM_0,148155.02924001988,40528.70924001988,0.0,19,0.06426781492901228,358.9064989249999,0.00017182539682539683,0,9,7,36,0,50,10,0,148.1236999019057
2025-06-16,ARM_0,154593.17310156787,40535.673101567874,0.0,19,0.06602710711742599,358.9064989249999,0.00017182539682539683,0,9,7,36,0,50,10,0,154.56048233288396
2025-06-17,ARM_0,154744.98597877237,18.319441272368053,27646.936537499994,21,0.06048661247921783,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,1,154.71226310725007
2025-06-18,ARM_0,154227.6995723592,27670.009572359195,0.0,21,0.07470934230328768,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,154.1950860878811
2025-06-20,ARM_0,151606.50398273414,27674.76398273413,0.0,21,0.07386173881613474,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,151.57444478469037
2025-06-23,ARM_0,151852.49701003754,27679.519210037513,0.0,21,0.07374208669917236,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,151.8203857935185
2025-06-24,ARM_0,157431.91525440972,27684.275254409717,0.0,21,0.07746281927836998,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,157.39862419619678
2025-06-25,ARM_0,153408.03211599114,27689.032115991133,0.0,21,0.08334263743330592,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,153.37559196102478
2025-06-26,ARM_0,155631.73979492215,27693.789794922177,0.0,21,0.07875167376622676,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,155.5988294075911
2025-06-27,ARM_0,154129.5500913433,27698.54829134329,0.0,21,0.0818116966702819,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,154.09695736186953
2025-06-30,ARM_0,155487.43680539494,27703.30760539494,0.0,21,0.08223944173704666,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,155.4545569328373
2025-07-01,ARM_0,152974.1795372176,27708.067737217614,0.0,21,0.08568034186979367,375.94676892499984,0.00017182539682539683,0,9,7,36,0,50,10,0,152.94183112611037
2025-07-02,ARM_0,157324.98940430995,0.6027057599771223,39612.10029855,19,0.06010558167398768,392.7774053749997,0.00017182539682539683,0,9,7,36,0,50,10,1,157.29172095698056
2025-07-03,ARM_0,167944.74647272303,39619.509472723024,0.0,19,0.10389970729351793,392.7774053749997,0.00017182539682539683,0,9,7,36,0,50,10,0,167.90923233747068
2025-07-07,ARM_0,163011.8975106602,39626.3171106602,0.0,19,0.08581195737007617,392.7774053749997,0.00017182539682539683,0,9,7,36,0,50,10,0,162.9774264914856
2025-07-08,ARM_0,162643.60081832245,39633.125918322476,0.0,19,0.09011292129698661,392.7774053749997,0.00017182539682539683,0,9,7,36,0,50,10,0,162.6092076803488
2025-07-09,ARM_0,160400.1858959108,39639.93589591083,0.0,19,0.08233531604863735,392.7774053749997,0.00017182539682539683,1,9,7,36,0,50,10,0,160.3662671576588
2025-07-10,ARM_0,161524.4720436263,39646.74704362628,0.0,19,0.07783857666226696,392.7774053749997,0.00017182539682539683,1,9,8,36,0,50,10,0,161.49031556021615
2025-07-11,ARM_0,157606.52936166988,39653.55936166989,0.0,19,0.07103290736330814,392.7774053749997,0.00017182539682539683,1,9,8,36,0,50,10,0,157.57320137899725
2025-07-14,ARM_0,162355.63887024275,39660.372850242755,6894.196019999999,19,0.06862785966371615,394.5013853749997,0.00017182539682539683,1,10,8,37,1,51,10,0,162.3213066256271
2025-07-15,ARM_0,161495.18812751293,46562.568127512925,0.0,19,0.06937420321869833,394.5013853749997,0.00017182539682539683,1,10,8,37,1,51,10,0,161.4610378365737
2025-07-16,ARM_0,165031.06875925866,46570.56875925865,0.0,19,0.07032075891678986,394.5013853749997,0.00017182539682539683,1,10,8,37,0,51,10,0,164.99617075964957
2025-07-17,ARM_0,166030.92402862114,0.22912362114058374,30052.864905000006,18,0.060574679439031984,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,1,165.9958145964069
2025-07-18,ARM_0,166349.39791342846,30058.25791342845,0.0,18,0.06445241241918859,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,166.31422113570412
2025-07-21,ARM_0,160652.7726855223,30063.422685522306,0.0,18,0.062299018141390265,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,160.61880053445688
2025-07-22,ARM_0,161294.35834505517,30068.588345055177,0.0,18,0.0645721282930371,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,161.26025052222644
2025-07-23,ARM_0,164450.82489217955,30073.75489217955,0.0,18,0.06268129093763031,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,164.4160495928014
2025-07-24,ARM_0,165119.22232704796,30078.92232704793,0.0,18,0.06729186247009045,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,165.0843056862024
2025-07-25,ARM_0,165066.69064981284,30084.090649812857,0.0,18,0.06731327778038662,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,165.03178511748442
2025-07-28,ARM_0,162484.9198606269,30089.259860626895,0.0,18,0.06684232610211473,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,162.45056027783795
2025-07-29,ARM_0,157378.27495964267,30094.42995964263,0.0,18,0.06627731815382254,413.6561553749996,0.00017182539682539683,1,10,8,37,0,51,10,0,157.34499524437868
2025-07-30,ARM_0,156845.70788201265,30099.600947012685,8170.216935,17,0.06859371636801939,415.69922037499964,0.00017182539682539683,1,10,8,38,1,52,10,0,156.8125407850926
2025-07-31,ARM_0,155632.68262640055,0.4330014005475868,7519.619625,20,0.06008532296810589,427.14455037499965,0.00017182539682539683,1,10,8,38,0,52,10,1,155.59977203969532
2025-08-01,ARM_0,151202.81476242724,7521.344762427228,0.0,20,0.06275074981181977,427.14455037499965,0.00017182539682539683,1,10,8,38,0,52,10,0,151.170840929802
2025-08-04,ARM_0,157129.5890654757,7522.637120475692,6350.631945,20,0.0609386816127292,428.73260537499965,0.00017182539682539683,0,10,8,39,1,53,10,0,157.09636193812926
2025-08-05,ARM_0,157788.3128454381,13875.652845438133,0.0,20,0.06363101182173694,428.73260537499965,0.00017182539682539683,0,10,8,39,1,53,10,0,157.7549464222464
2025-08-06,ARM_0,153854.52703499453,13878.037034994513,0.0,20,0.06494947007784257,428.73260537499965,0.00017182539682539683,0,10,8,39,1,53,10,0,153.82199246277918
2025-08-07,ARM_0,160377.61663421526,13880.42163421521,0.0,20,0.0681312032770842,428.73260537499965,0.00017182539682539683,1,10,8,39,1,53,10,0,160.3437026685318
2025-08-08,ARM_0,162734.81159317063,13882.806643170614,2019.69495,20,0.07398281831731482,429.23765537499963,0.00017182539682539683,1,11,8,39,1,54,10,0,162.7003991674737
2025-08-11,ARM_0,162647.19747431736,15905.234046817379,4765.0984275,20,0.07833851549770442,430.42922787499964,0.00017182539682539683,1,11,9,39,1,55,10,0,162.61280357578326
2025-08-12,ARM_0,168691.5641623973,20673.884162397295,0.0,20,0.08545738532676093,430.42922787499964,0.00017182539682539683,1,11,9,39,1,55,10,0,168.65589210267876
2025-08-13,ARM_0,169175.80646074744,20677.436460747424,0.0,20,0.09097991209263834,430.42922787499964,0.00017182539682539683,1,11,9,39,1,55,10,0,169.1400320015979
2025-08-14,ARM_0,165465.42032155948,0.8487515594408909,82133.18157,14,0.06022442623137973,456.1355128749996,0.00017182539682539683,1,11,9,40,1,56,10,1,165.43043047257459
2025-08-15,ARM_0,164284.08303391232,82148.14303391232,0.0,14,0.060396721439847624,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,164.2493429943028
2025-08-18,ARM_0,163868.6231711876,82162.2581711876,0.0,14,0.06337149723380288,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,163.83397098605442
2025-08-19,ARM_0,159339.90833380196,82176.37573380193,0.0,14,0.0626810954295074,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,159.3062138052471
2025-08-20,ARM_0,159796.55572217208,82190.49572217207,0.0,14,0.06157103922256093,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,159.76276462949448
2025-08-21,ARM_0,160185.5081367148,82204.61813671481,0.0,14,0.06400048368451774,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,160.15163479491093
2025-08-22,ARM_0,162752.30297784705,82218.74297784704,0.0,14,0.06531981302560755,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,162.71788685336574
2025-08-25,ARM_0,161701.6902459857,82232.8702459857,0.0,14,0.06698643646533499,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,161.66749628744552
2025-08-26,ARM_0,161644.2999415478,82246.99994154781,0.0,14,0.0682294396028079,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,161.61011811894565
2025-08-27,ARM_0,161594.50206495047,82261.13206495046,0.0,14,0.0674530374530867,456.1355128749996,0.00017182539682539683,1,11,9,40,0,56,10,0,161.56033077276717
2025-08-28,ARM_0,162956.05034823937,1.5325682393649218,38844.766379999994,18,0.06001544575424024,486.40889287499954,0.00017182539682539683,1,11,9,40,0,56,10,1,162.92159113868502
2025-08-29,ARM_0,162820.23372897133,38852.973728971345,0.0,18,0.05909670917201176,486.40889287499954,0.00017182539682539683,1,11,9,40,0,56,10,0,162.78580323963533
2025-09-02,ARM_0,159784.92965660017,38859.64965660017,0.0,18,0.059770593012277266,486.40889287499954,0.00017182539682539683,1,11,9,40,0,56,10,0,159.75114102240772
2025-09-03,ARM_0,156702.09340632294,38866.326731322915,6667.632675,18,0.061312518493848826,488.07621787499954,0.00017182539682539683,1,11,9,41,1,57,10,0,156.668956678581
2025-09-04,ARM_0,155408.30329696694,45541.78329696694,0.0,18,0.06302250132211018,488.07621787499954,0.00017182539682539683,1,11,9,41,0,57,10,0,155.37544015823505
2025-09-05,ARM_0,158724.29853195406,45549.60853195408,0.0,18,0.06269966282444456,488.07621787499954,0.00017182539682539683,1,11,9,41,0,57,10,0,158.69073418222425
2025-09-08,ARM_0,161501.31511151532,45557.435111515326,0.0,18,0.07139316476796842,488.07621787499954,0.00017182539682539683,0,11,9,41,0,57,10,0,161.46716352494437
2025-09-09,ARM_0,164341.18303588172,45565.26303588171,0.0,18,0.07271768268450862,488.07621787499954,0.00017182539682539683,0,11,9,41,0,57,10,0,164.30643092172247
2025-09-10,ARM_0,161543.4423052843,45573.092305284306,0.0,18,0.07331588228519864,488.07621787499954,0.00017182539682539683,0,11,9,41,0,57,10,0,161.5092818103617
2025-09-11,ARM_0,163720.1229199542,45580.922919954224,0.0,18,0.0729632362042655,488.07621787499954,0.00017182539682539683,1,11,9,41,0,57,10,0,163.6855021371609
2025-09-12,ARM_0,163660.73833878434,1.8413137843387817,58397.29702500001,20,0.06040226935513792,514.0711153749993,0.00017182539682539683,1,11,9,41,0,57,10,1,163.62613011364522
2025-09-15,ARM_0,165655.97279390367,58409.17279390367,0.0,20,0.057324102716261774,514.0711153749993,0.00017182539682539683,1,11,9,41,0,57,10,0,165.62094265008125
2025-09-16,ARM_0,166977.71897319722,58419.20897319723,0.0,20,0.0662277582182991,514.0711153749993,0.00017182539682539683,1,11,9,41,0,57,10,0,166.94240932868442
2025-09-17,ARM_0,166676.64687696128,58429.24687696128,0.0,20,0.06606324404958985,514.0711153749993,0.00017182539682539683,1,11,9,41,0,57,10,0,166.6414008981205
2025-09-18,ARM_0,168287.81685026517,58438.706850265175,0.0,20,0.07204419325724289,514.0711153749993,0.00016190476190476192,1,11,9,41,0,57,10,0,168.2522301682494
2025-09-19,ARM_0,166893.8783551838,58448.16835518379,0.0,20,0.06938253286532443,514.0711153749993,0.00016190476190476192,1,11,9,41,0,57,10,0,166.85858643987729
2025-09-22,ARM_0,171347.1145856827,58457.65458568271,0.0,20,0.07954076164606048,514.0711153749993,0.0001623015873015873,1,11,9,41,0,57,10,0,171.31088097474637
